92 157 0.0966309 0.299482
92 162 0.0653915 0.21102
92 167 0.0438536 0.1477
92 172 0.0291596 0.103007
92 177 0.0192415 0.0719461
92 182 0.0126203 0.0507399
92 187 0.0082499 0.0365735
92 192 0.00539889 0.0273756
92 197 0.00356112 0.0216394
92 202 0.00239003 0.0182802
92 207 0.00165053 0.0165226
92 212 0.00118463 0.0158154
92 217 0.00088711 0.0157672
92 222 0.000688687 0.0160998
92 227 0.000544534 0.0166149
92 232 0.000426545 0.0171709
92 237 0.000318131 0.0176676
92 242 0.000210634 0.0180366
92 247 0.000100676 0.0182352

97 2 5.06399 -75.7338
97 7 29.746 -71.2128
